[    3570ms] [ERROR] Failed to load resource: the server responded with a status of 410 () @ https://api-js.mixpanel.com/decide/?verbose=1&version=3&lib=web&token=adec770be288b16d9008c964acfba5c2&distinct_id=dd1e2b6c-fa9d-4756-b448-9d47d1d67c8d&ip=1&_=1790128951960:0
[ 2002874ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2008271ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2008271ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2022543ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2022543ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2027591ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2027591ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2032843ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2032843ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2039293ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2039294ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2047570ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2047570ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2052577ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2052577ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2057555ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2057555ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2063597ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2063598ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2072561ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2072561ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2082573ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2082573ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2088161ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2088161ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2094308ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2094308ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2102566ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2102567ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2107671ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2107671ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
[ 2112844ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?restaurantUUID=089cffa2-4b9a-5f7f-be73-84c63b21b868&start=2026-09-14&end=2026-09-20&rangeType=0&settlement=dea4bbf7-f411-5027-a971-96ab43619b11:0
