[    3010ms] [LOG] Playwright Router Bridge: token mismatch null __playwright_wrm_e2e__ @ https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/client-main-7b7dd3697eede395.js:0
[ 2154623ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2158783ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2158783ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2274853ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2274853ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2278791ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2278791ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2282503ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2282503ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2287783ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2287783ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=a0fa82e7-9b5b-46e3-933f-361bd44d4484&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2298739ms] [LOG] Playwright Router Bridge: token mismatch null __playwright_wrm_e2e__ @ https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/client-main-7b7dd3697eede395.js:0
[ 2298783ms] [ERROR] Failed to load resource: the server responded with a status of 410 () @ https://api-js.mixpanel.com/decide/?verbose=1&version=3&lib=web&token=adec770be288b16d9008c964acfba5c2&distinct_id=8a1af12d-7d46-487c-a17d-58a40616a1c9&ip=1&_=1789441671648:0
[ 2299586ms] [LOG] a @ https://www.cdn-net.com/cc.js?sid=bbc661585c424072:102
[ 2299587ms] [LOG] function a(){} @ https://www.cdn-net.com/cc.js?sid=bbc661585c424072:102
[ 2299671ms] [LOG] a @ https://www.cdn-net.com/cc.js?sid=bbc661585c424072:102
[ 2299672ms] [LOG] function a(){} @ https://www.cdn-net.com/cc.js?sid=bbc661585c424072:102
[ 2299805ms] [LOG] a @ https://www.cdn-net.com/cc.js?sid=bbc661585c424072:102
[ 2299805ms] [LOG] function a(){} @ https://www.cdn-net.com/cc.js?sid=bbc661585c424072:102
[ 2299887ms] [LOG] a @ https://www.cdn-net.com/cc.js?sid=bbc661585c424072:102
[ 2299888ms] [LOG] function a(){} @ https://www.cdn-net.com/cc.js?sid=bbc661585c424072:102
[ 2300942ms] [ERROR] Failed to load resource: the server responded with a status of 410 () @ https://api-js.mixpanel.com/decide/?verbose=1&version=3&lib=web&token=adec770be288b16d9008c964acfba5c2&distinct_id=8a1af12d-7d46-487c-a17d-58a40616a1c9&ip=1&_=1789441673532:0
[ 2301250ms] [LOG] *** sw registered: ServiceWorkerRegistration @ https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/client-main-7b7dd3697eede395.js:0
[ 2301274ms] [ERROR] Failed to load resource: the server responded with a status of 403 () @ https://merchants.ubereats.com/bug-report/wisdom/bug-reporter-enabled:0
[ 2311839ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2311839ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2321905ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2321905ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-09-07&end=2026-09-13&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=d115ceef-b218-5719-bcee-c7f7c29902fe:0
[ 2325132ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2325132ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2328984ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2328984ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2334235ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2334235ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2424595ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2424595ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2428675ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2428675ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2544814ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2544814ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2548645ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2548645ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2664985ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2664985ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/2538ed9fee1085ff.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
[ 2668648ms] [WARNING] The resource https://d3i4yxtzktqr9n.cloudfront.net/web-restaurant-manager/cf0edea8d2cd19d0.svg was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://merchants.ubereats.com/manager/payments?start=2026-08-31&end=2026-09-06&rangeType=0&restaurantUUID=1d719b8e-338b-4529-b355-a792a8f8b2cc&settlement=0169f719-99b3-5925-b27f-1f88715ac974:0
